1564829069129590016,237.48738,288.10338,17643.70379,0.86996,0.09114,-0.40345,0.26850,-17.79116,-50.99974,540.98986,
1564829069329509888,364.44154,306.86096,17752.00496,0.87319,0.11013,-0.38281,0.28084,25.28881,-43.93597,541.59736,
1564829069529419776,407.67034,411.35981,17862.02135,0.88962,0.04717,-0.36909,0.26479,38.05559,-5.53452,543.46755,
1564829069729340160,344.87077,506.30704,17968.95087,0.89290,0.00208,-0.37477,0.24956,15.44132,24.98149,544.95293,
1564829069929260032,237.88769,526.34935,18074.36935,0.88077,-0.01215,-0.41483,0.22805,-21.38827,28.53960,545.87057,
1564829070129179904,160.13211,447.94632,18182.10261,0.87339,0.02387,-0.42593,0.23494,-46.02757,-2.14113,546.52911,
1564829070329099776,188.40902,323.28524,18289.95821,0.86533,0.07642,-0.42588,0.25296,-33.37621,-44.21954,546.89955,
1564829070529010176,316.54871,290.68143,18400.25936,0.87483,0.10613,-0.38321,0.27669,14.76483,-53.87267,547.64203,
1564829070728930048,399.36849,363.23696,18510.74833,0.88288,0.08733,-0.37141,0.27379,40.76464,-28.62818,548.93828,
1564829070928849920,394.01865,489.05294,18618.60853,0.89140,0.02096,-0.37637,0.25163,35.56440,13.16311,550.56328,
1564829071128770048,304.27732,563.03025,18726.81178,0.88705,-0.01701,-0.39954,0.23071,1.71853,37.08004,551.84271,
1564829071328690176,179.26204,545.92662,18834.57743,0.88226,-0.02869,-0.41576,0.21896,-38.90175,28.87720,553.02736,
1564829071528600064,119.66445,424.72318,18943.13712,0.86853,0.03558,-0.43678,0.23152,-56.47590,-17.17968,553.42705,
1564829071728519936,194.79984,293.52798,19052.75205,0.86068,0.09576,-0.42985,0.25554,-27.70926,-60.95228,553.77165,
1564829071928440064,353.11776,299.93346,19165.61873,0.87656,0.11506,-0.37513,0.27872,27.44868,-56.35451,554.47340,
1564829072128359936,424.33967,413.88644,19278.05292,0.88963,0.05154,-0.37282,0.25866,48.93217,-14.32446,556.25091,
1564829072328270080,382.88328,538.02109,19386.73019,0.89582,-0.00268,-0.37209,0.24299,32.53544,26.30219,557.85823,
1564829072528189952,281.99402,592.83319,19496.68285,0.88554,-0.03162,-0.40869,0.21861,-5.55711,42.49279,559.26107,
1564829072728110080,159.65954,561.53172,19605.38048,0.87923,-0.03725,-0.42746,0.20701,-45.09594,29.25106,560.56898,
1564829072928029952,95.58750,437.09579,19717.80299,0.86861,0.03040,-0.44047,0.22490,-62.08423,-15.42714,561.13057,
1564829073127950080,153.22900,313.39917,19830.78466,0.86525,0.08485,-0.42621,0.24997,-36.78235,-58.97479,561.77687,
1564829073327860224,317.33954,288.18330,19942.45435,0.86731,0.12369,-0.39778,0.27249,19.70169,-65.59302,562.12874,
1564829073527780096,404.16799,343.67916,20059.24720,0.88290,0.09408,-0.37330,0.26886,48.55234,-43.08180,563.68852,
1564829073727699968,434.95320,466.56646,20169.98943,0.89371,0.04010,-0.36777,0.25382,55.10447,-1.42925,565.50278,
1564829073927619840,372.79793,589.97538,20282.14001,0.89262,-0.02523,-0.38928,0.22596,30.25225,38.33352,567.20284,
1564829074127540224,277.91930,633.55219,20392.68286,0.88660,-0.03885,-0.40877,0.21293,-4.64502,49.65075,568.61370,
1564829074327450112,146.83057,618.17962,20505.44098,0.88019,-0.04895,-0.42785,0.19952,-46.99623,41.27349,570.14093,
1564829074527369984,64.38346,499.23915,20618.87745,0.86928,0.00714,-0.44749,0.20989,-71.84329,-4.38451,570.90418,
1564829074727289856,108.83994,330.74630,20731.85616,0.85806,0.07508,-0.45114,0.23361,-52.46254,-60.97924,571.19087,
1564829074927209984,275.36388,265.26566,20849.28210,0.86604,0.12540,-0.40274,0.26843,7.07967,-80.08905,571.58696,
1564829075127120128,402.86326,320.82771,20964.97868,0.88088,0.09760,-0.38002,0.26478,50.39671,-56.73977,572.90017,
1564829075327040000,450.25253,475.04432,21078.24568,0.89561,0.03714,-0.36620,0.24979,62.34888,-3.87724,574.46082,
1564829075526959872,420.76729,574.67615,21193.00014,0.89388,-0.02162,-0.38774,0.22398,46.63588,29.89452,576.38859,
1564829075726880000,325.90623,658.16675,21306.12845,0.89272,-0.06668,-0.39484,0.20666,13.01893,55.28259,578.30234,
1564829075926789888,205.53113,680.71381,21420.71373,0.88266,-0.06428,-0.42364,0.19313,-27.21791,57.77267,579.83318,
1564829076126710016,93.39755,625.62890,21536.09220,0.87555,-0.04226,-0.44168,0.19118,-63.87073,33.75964,581.19532,
1564829076326630144,30.37025,487.93488,21651.37976,0.86465,0.00131,-0.46238,0.19644,-80.54854,-14.57669,582.05125,
1564829076526550016,102.34880,321.52921,21770.80184,0.86007,0.08624,-0.44302,0.23785,-48.36316,-73.28843,582.32863,
1564829076726469888,285.47183,268.97917,21887.48386,0.85881,0.13217,-0.41951,0.26267,14.90276,-88.28127,582.47851,
1564829076926380032,427.77873,378.34201,22004.98315,0.88548,0.08157,-0.37913,0.25599,60.06071,-47.71528,583.65691,
1564829077126300160,466.88249,481.91446,22122.15079,0.89249,0.02283,-0.38396,0.23560,68.25863,-9.87727,585.44300,
1564829077326220032,431.41464,609.84603,22236.24929,0.89800,-0.03891,-0.38011,0.21819,52.47217,32.30635,587.38190,
1564829077526139904,364.10870,683.58007,22352.48026,0.89097,-0.06585,-0.40236,0.19984,25.09257,54.66685,589.09948,
1564829077726060032,259.95665,731.79225,22469.31871,0.88686,-0.09079,-0.41323,0.18568,-10.23090,66.66760,591.26151,
1564829077925970176,137.61002,737.87679,22590.12010,0.87935,-0.08554,-0.43416,0.17588,-49.34855,63.34275,593.35570,
1564829078125890048,33.95347,665.53107,22709.13945,0.87122,-0.05753,-0.45545,0.17389,-82.02109,32.80045,594.73651,
1564829078325809920,-20.40436,517.55715,22827.65209,0.86015,-0.00875,-0.47673,0.18110,-94.90762,-19.08736,595.47815,
1564829078525729792,48.14658,344.08966,22949.79646,0.85479,0.07680,-0.46230,0.22297,-63.19358,-80.17842,595.73666,
1564829078725650176,245.43762,263.22342,23068.61285,0.85234,0.13471,-0.43616,0.25522,5.68123,-103.85905,595.61079,
1564829078925560064,421.87862,348.15428,23188.97050,0.87914,0.09750,-0.39139,0.25381,62.41357,-70.57660,596.50933,
1564829079125479936,485.44175,422.30603,23308.97724,0.88901,0.04928,-0.38771,0.23857,79.08223,-41.36694,598.17609,
1564829079325400064,496.62647,558.12138,23425.48305,0.89816,-0.01799,-0.38001,0.22040,77.33138,5.21715,599.94009,
1564829079525319936,473.18806,650.02863,23544.12002,0.89594,-0.05828,-0.39044,0.20361,63.45029,35.95462,601.75600,
1564829079725230080,413.31881,737.00172,23663.65786,0.89529,-0.09361,-0.39084,0.19219,40.29377,61.77526,604.08300,
1564829079925149952,331.70457,806.39152,23786.90888,0.89004,-0.11360,-0.40353,0.17915,11.06307,79.85717,606.66306,
1564829080125070080,247.61241,834.43447,23908.51158,0.88470,-0.11973,-0.41767,0.16888,-18.98983,83.59474,608.63651,
1564829080324989952,145.71081,842.29431,24023.52533,0.87812,-0.12522,-0.43443,0.15651,-51.55760,80.77747,610.78745,
1564829080524910080,45.24734,807.27636,24156.13137,0.87105,-0.10600,-0.45541,0.15047,-82.94593,61.67239,612.50585,
1564829080724819968,-49.08110,741.87999,24277.83052,0.86458,-0.08089,-0.47297,0.14919,-110.29482,33.83055,613.93419,
1564829080924740096,-96.41428,602.91896,24403.48631,0.85602,-0.02393,-0.49000,0.16297,-119.78148,-21.62325,614.51905,
1564829081124659968,-42.86723,435.88449,24523.35652,0.84887,0.05912,-0.48493,0.20189,-88.70585,-88.35006,614.07444,
1564829081324579840,110.12395,354.65348,24645.98770,0.85276,0.11219,-0.45164,0.23716,-20.19220,-115.39167,612.59586,
1564829081524490240,249.75050,375.93991,24767.84424,0.86746,0.10136,-0.42276,0.24188,41.13206,-97.98915,612.47470,
1564829081724410112,327.33909,431.59694,24892.24988,0.88261,0.05193,-0.40778,0.22808,72.56415,-64.04758,613.70215,
1564829081924329984,346.13778,511.75933,25012.93385,0.89290,-0.01005,-0.39809,0.21014,74.37532,-21.46399,615.26463,
1564829082124249856,360.72498,507.42697,25133.58809,0.89298,-0.00853,-0.39779,0.21044,74.58418,-22.64228,616.57086,
1564829082324170240,358.65323,568.32498,25259.47421,0.89604,-0.04964,-0.39422,0.19806,65.93955,9.71689,618.93791,
1564829082524080128,362.82313,594.92236,25384.58733,0.89621,-0.06431,-0.39423,0.19300,61.36232,21.43076,620.67583,
1564829082724000000,344.41098,645.71623,25506.95192,0.89611,-0.09170,-0.39321,0.18432,46.12677,44.71581,623.62701,
1564829082923919872,353.35023,654.63922,25630.04726,0.89624,-0.09047,-0.39303,0.18464,46.08645,44.09856,625.01727,
1564829083123840000,362.63627,663.44736,25756.06378,0.89639,-0.08915,-0.39281,0.18503,46.13235,43.37198,626.43072,
1564829083323760128,333.36268,714.73874,25885.44669,0.89430,-0.11255,-0.39591,0.17555,28.26393,62.73686,629.72012,
1564829083523670016,307.28544,745.16145,26010.37078,0.89199,-0.12010,-0.40125,0.17010,13.43157,70.70968,631.77859,
1564829083723589888,265.61280,786.57250,26138.00488,0.88877,-0.13640,-0.40681,0.16121,-5.72083,82.24281,634.76224,
1564829083923510016,230.51654,804.29610,26266.62314,0.88560,-0.13618,-0.41575,0.15596,-20.60949,82.19226,636.47214,
1564829084123429888,226.39504,820.58427,26393.27395,0.88578,-0.13496,-0.41562,0.15633,-20.85989,81.69681,637.87726,
1564829084323340032,174.62362,845.05485,26523.36540,0.88221,-0.13976,-0.42410,0.14935,-40.12442,84.51133,640.20607,
1564829084523260160,166.55586,861.92796,26651.69975,0.88241,-0.13856,-0.42395,0.14973,-40.45684,84.01833,641.61688,
1564829084723180032,106.44529,875.60015,26782.00911,0.87833,-0.13885,-0.43459,0.14279,-60.15322,82.33680,643.64801,
1564829084923099904,45.34612,865.68500,26911.28377,0.87400,-0.12985,-0.44749,0.13788,-78.86563,71.89178,645.14725,
1564829085123020032,28.40755,878.87183,27039.96074,0.87408,-0.12826,-0.44775,0.13805,-79.81940,70.89343,646.52172,
1564829085322930176,-39.98300,855.52743,27168.68544,0.86944,-0.11722,-0.46092,0.13375,-98.64194,57.11766,647.84161,
1564829085522850048,-103.64336,798.33933,27300.13687,0.86448,-0.09317,-0.47539,0.13419,-114.42055,32.16525,648.80796,
1564829085722769920,-156.66989,716.63483,27428.02133,0.85825,-0.06697,-0.49042,0.13568,-125.08350,2.17535,649.09885,
1564829085922689792,-183.15145,694.29160,27560.07636,0.85747,-0.05777,-0.49230,0.13803,-126.11264,-6.41540,650.26271,
1564829086122600192,-182.99921,559.22121,27686.51956,0.85287,-0.00239,-0.49693,0.16022,-117.61476,-54.61587,650.33943,
1564829086322520064,-117.96566,431.12678,27814.07296,0.84738,0.04946,-0.49547,0.18441,-88.90767,-94.69252,648.67061,
1564829086522439936,-136.22408,411.74505,27946.39300,0.84743,0.05101,-0.49514,0.18465,-89.37226,-96.42304,649.80583,
1564829086722359808,-0.21692,319.04407,28069.02402,0.85224,0.09346,-0.46786,0.21460,-38.98837,-122.17913,648.60972,
1564829086922280192,47.40039,282.96860,28201.60070,0.85450,0.09955,-0.46038,0.21901,-21.16557,-127.59607,649.48541,
1564829087122190080,179.35317,286.39295,28326.96756,0.86526,0.09651,-0.43736,0.22522,25.19809,-119.25779,649.30025,
1564829087322109952,265.98451,339.09918,28454.14090,0.87804,0.07047,-0.41840,0.22140,51.13834,-95.65688,649.68253,
1564829087522030080,324.81955,371.95838,28584.09733,0.88624,0.04118,-0.40890,0.21373,67.25651,-78.75843,651.17999,
1564829087721949952,351.19941,426.93553,28712.85113,0.89335,0.01391,-0.39809,0.20798,71.58029,-56.69774,652.86536,
1564829087921870080,365.67731,416.01602,28842.99742,0.89344,0.01530,-0.39770,0.20827,71.88179,-57.83266,654.14329,
1564829088121779968,380.14116,404.26673,28974.52290,0.89346,0.01695,-0.39736,0.20868,72.13227,-59.15343,655.42499,
1564829088321700096,388.25116,457.08062,29107.61241,0.89701,-0.00647,-0.39297,0.20225,70.10476,-39.14545,657.57762,
1564829088521619968,402.08612,449.25299,29237.31010,0.89706,-0.00491,-0.39266,0.20266,70.32280,-40.30723,658.86573,
1564829088721540096,404.70231,492.34721,29371.77056,0.89934,-0.02220,-0.38916,0.19811,66.78033,-24.63179,661.16501,
1564829088921449984,417.95254,487.36141,29502.88513,0.89942,-0.02066,-0.38888,0.19849,66.98562,-25.70203,662.47858,
1564829089121370112,406.31324,540.49064,29639.96620,0.90097,-0.03815,-0.38640,0.19362,59.57245,-8.72578,665.30781,
1564829089321289984,418.13575,538.66519,29771.93223,0.90105,-0.03667,-0.38616,0.19402,59.75427,-9.69908,666.63982,
1564829089521209856,407.69531,581.26473,29909.34661,0.90168,-0.05000,-0.38524,0.18990,53.09973,3.12031,669.28608,
1564829089721129984,418.25010,581.79438,30042.31608,0.90178,-0.04854,-0.38498,0.19034,53.26026,2.21554,670.63238,
1564829089921040128,409.45253,616.82442,30179.90136,0.90204,-0.05853,-0.38456,0.18713,47.47097,12.04899,673.07485,
1564829090120960000,418.90142,619.13418,30313.80895,0.90214,-0.05714,-0.38432,0.18756,47.61382,11.19230,674.43051,
1564829090320879872,402.32012,662.61463,30453.34562,0.90224,-0.06792,-0.38403,0.18402,40.23532,22.42958,677.16430,
1564829090520800000,410.32917,666.99282,30588.06957,0.90236,-0.06652,-0.38381,0.18443,40.35883,21.62615,678.52838,
1564829090720710144,396.22582,704.23581,30727.62780,0.90218,-0.07538,-0.38407,0.18130,34.05721,30.50447,681.02815,
1564829090920630016,403.01111,710.22832,30863.24019,0.90231,-0.07401,-0.38385,0.18170,34.16170,29.74237,682.39930,
1564829091120549888,391.09791,742.67964,31002.89988,0.90208,-0.08086,-0.38421,0.17918,28.83279,36.77747,684.69803,
1564829091320470016,396.84580,749.92738,31139.32380,0.90220,-0.07951,-0.38399,0.17961,28.92254,36.04590,686.07364,
1564829091520390144,369.16108,807.19648,31282.71433,0.90173,-0.09271,-0.38425,0.17505,19.83276,49.28760,689.16501,
1564829091720300032,373.10331,816.91282,31419.63015,0.90186,-0.09140,-0.38405,0.17548,19.89421,48.62269,690.54566,
1564829091920219904,346.74286,873.85629,31563.48629,0.90122,-0.10386,-0.38434,0.17115,11.62520,61.14792,693.51216,
1564829092120140032,349.05381,885.93353,31701.27561,0.90139,-0.10260,-0.38413,0.17153,11.66106,60.54491,694.90039,
1564829092320059904,324.67071,943.04168,31845.58336,0.90076,-0.11424,-0.38403,0.16765,4.37946,72.50708,697.74406,
1564829092519970048,325.54167,957.38394,31984.25819,0.90092,-0.11299,-0.38386,0.16804,4.39474,71.96234,699.13837,
1564829092719890176,303.70637,1015.28226,32129.07832,0.90034,-0.12407,-0.38328,0.16462,-1.79521,83.56745,701.88554,
1564829092919810048,303.34970,1031.83503,32268.65205,0.90052,-0.12285,-0.38309,0.16499,-1.79552,83.07758,703.28361,
1564829093119729920,284.80331,1090.58780,32413.98086,0.90005,-0.13327,-0.38192,0.16212,-6.73925,94.35825,705.93577,
1564829093319650048,283.46346,1109.29043,32554.36550,0.90023,-0.13207,-0.38176,0.16248,-6.74826,93.92351,707.33751,
1564829093519560192,282.11379,1128.02266,32695.91034,0.90040,-0.13087,-0.38161,0.16287,-6.75348,93.48088,708.74710,
1564829093719480064,280.76340,1146.66644,32837.74389,0.90059,-0.12967,-0.38142,0.16322,-6.75539,93.03144,710.15603,
1564829093919399936,276.97265,1181.31562,32981.21494,0.90171,-0.12865,-0.37828,0.16515,-7.44579,98.09262,712.01512,
1564829094119319808,275.62414,1200.36239,33116.26964,0.90188,-0.12768,-0.37805,0.16550,-7.40094,97.86164,713.36369,
1564829094319229952,274.40580,1224.98380,33260.59430,0.90221,-0.12784,-0.37704,0.16588,-7.24759,99.38826,714.94877,
1564829094519150080,273.07935,1246.34454,33409.85430,0.90243,-0.12678,-0.37669,0.16631,-7.13116,99.22200,716.43864,
1564829094719069952,271.73963,1265.93929,33550.97111,0.90262,-0.12560,-0.37644,0.16669,-7.06361,98.83314,717.82526,
1564829094918989824,271.14079,1295.20253,33695.57192,0.90337,-0.12701,-0.37384,0.16745,-6.55443,103.26311,719.62913,
1564829095118909952,269.84445,1315.67379,33838.67372,0.90354,-0.12583,-0.37366,0.16783,-6.49590,102.82708,721.02465,
1564829095318820096,265.18814,1357.61063,33985.03553,0.90317,-0.13640,-0.37203,0.16516,-8.01266,112.49539,723.39493,
1564829095518739968,263.56729,1380.40882,34132.03933,0.90334,-0.13522,-0.37187,0.16553,-7.95481,112.10176,724.82250,
1564829095718660096,262.70076,1423.84027,34279.10394,0.90370,-0.14255,-0.36854,0.16487,-7.54623,120.81820,727.07585,
1564829095918579968,261.20614,1447.84839,34423.92722,0.90388,-0.14142,-0.36838,0.16525,-7.47483,120.47566,728.47530,
1564829096118500096,259.71929,1471.89891,34569.70441,0.90405,-0.14028,-0.36822,0.16560,-7.39917,120.12505,729.88064,
1564829096318409984,258.24796,1495.87753,34715.75518,0.90422,-0.13913,-0.36807,0.16598,-7.31987,119.76818,731.28509,
1564829096518330112,256.79278,1519.78543,34862.09420,0.90438,-0.13799,-0.36794,0.16635,-7.23719,119.40560,732.68906,
1564829096718249984,255.35438,1543.62020,35008.71360,0.90454,-0.13686,-0.36780,0.16671,-7.15207,119.03703,734.09229,
1564829096918169856,253.93338,1567.38078,35155.61347,0.90469,-0.13571,-0.36768,0.16710,-7.06289,118.66312,735.49449,
1564829097118080000,252.53059,1591.06477,35302.78622,0.90487,-0.13456,-0.36751,0.16744,-6.97032,118.28262,736.89613,
1564829097318000128,251.14657,1614.67349,35450.24663,0.90504,-0.13343,-0.36732,0.16784,-6.87502,117.89706,738.29662,
1564829097517920000,249.78206,1638.20430,35597.98682,0.90521,-0.13228,-0.36716,0.16819,-6.77548,117.50510,739.69629,
1564829097717839872,251.16734,1681.71498,35747.72124,0.90650,-0.13550,-0.36213,0.16957,-5.29203,126.45301,741.87489,
1564829097917760000,250.12759,1706.91509,35895.91527,0.90666,-0.13438,-0.36197,0.16994,-5.15888,126.09128,743.27060,
1564829098117670144,256.84873,1751.55212,36046.34139,0.90756,-0.14028,-0.35722,0.17044,-1.66952,134.14295,745.36605,
1564829098317590016,256.53214,1778.22378,36194.85836,0.90773,-0.13920,-0.35703,0.17082,-1.51093,133.82140,746.75642,
1564829098517509888,270.16096,1822.40258,36345.85628,0.90913,-0.14297,-0.35108,0.17257,4.22497,140.48871,748.74150,
1564829098717430016,271.02317,1850.38751,36495.29544,0.90928,-0.14187,-0.35094,0.17297,4.42369,140.19848,750.13099,
1564829098917340160,292.72406,1892.93362,36646.82399,0.91114,-0.14340,-0.34399,0.17588,12.36979,145.33743,752.00742,
1564829099117260032,295.21837,1921.92121,36797.08829,0.91131,-0.14232,-0.34380,0.17627,12.61951,145.06938,753.39353,
1564829099317179904,326.09495,1961.27724,36949.10750,0.91362,-0.14146,-0.33588,0.18023,22.73416,148.43438,755.15896,
1564829099517100032,330.67284,1990.93838,37100.27628,0.91377,-0.14038,-0.33571,0.18059,23.04580,148.17839,756.54069,
1564829099717020160,371.16595,2025.98372,37252.78709,0.91642,-0.13715,-0.32704,0.18551,35.07852,149.72645,758.21124,
1564829099916930048,378.22538,2055.92765,37404.68746,0.91656,-0.13604,-0.32687,0.18591,35.46023,149.47426,759.58512,
1564829100116849920,428.11326,2085.49537,37557.70269,0.91942,-0.13052,-0.31774,0.19148,49.01785,149.15349,761.17384,
1564829100316770048,437.98450,2115.36645,37710.41275,0.91956,-0.12943,-0.31754,0.19190,49.47617,148.89350,762.53692,
1564829100516689920,495.36570,2139.26663,37864.00937,0.92243,-0.12205,-0.30843,0.19773,63.76447,146.94594,764.07609,
1564829100716610048,508.21160,2168.71854,38017.42989,0.92255,-0.12093,-0.30824,0.19816,64.30165,146.66942,765.42638,
1564829100916520192,556.37930,2201.28485,38172.31667,0.92449,-0.11688,-0.30135,0.20209,74.59580,147.28887,767.14550,
1564829101116440064,571.36912,2230.73702,38325.99666,0.92460,-0.11576,-0.30116,0.20253,75.18884,147.00717,768.48205,
1564829101316359936,623.91688,2256.22010,38480.98844,0.92665,-0.10979,-0.29408,0.20686,86.15365,145.65415,770.04073,
1564829101516279808,641.30160,2285.34607,38635.42170,0.92676,-0.10868,-0.29386,0.20726,86.82446,145.34847,771.36621,
1564829101716190208,696.63885,2302.87584,38790.21628,0.92876,-0.10035,-0.28710,0.21191,97.98591,141.87047,772.75806,
1564829101916110080,716.40264,2331.35409,38945.64466,0.92885,-0.09919,-0.28686,0.21239,98.70577,141.54557,774.07338,
1564829102116029952,772.21249,2341.08790,39100.69235,0.93066,-0.08884,-0.28087,0.21702,109.39403,136.06649,775.30637,
1564829102315949824,794.26817,2368.38722,39256.58164,0.93073,-0.08766,-0.28065,0.21749,110.17535,135.70279,776.60440,
1564829102515870208,848.34885,2370.62089,39411.60072,0.93219,-0.07557,-0.27575,0.22199,119.81819,128.41783,777.67695,
1564829102715780096,872.58918,2396.35620,39568.13564,0.93227,-0.07436,-0.27549,0.22237,120.67199,127.98832,778.95942,
1564829102915699968,922.66169,2392.16049,39722.91544,0.93326,-0.06107,-0.27190,0.22664,128.70780,119.29546,779.88313,
